2042.37,0,0.848637,0.234903,0.964552,0.735358
2043.36,0,0.849056,0.235338,0.96484,0.735598
2044.35,0,0.849458,0.235755,0.96512,0.735829
2045.34,0,0.849842,0.236153,0.965392,0.736049
2046.33,0,0.850206,0.236531,0.965656,0.736259
2047.32,0,0.850551,0.236888,0.965913,0.736457
2048.31,0,0.850877,0.237225,0.966162,0.736646
2049.3,0,0.851184,0.237544,0.966403,0.736824
2050.29,0,0.851473,0.237844,0.966638,0.736994
2051.28,0,0.851745,0.238126,0.966865,0.737154
2052.27,0,0.852001,0.238391,0.967086,0.737307
2053.26,0,0.852241,0.23864,0.9673,0.737453
2054.25,0,0.852466,0.238873,0.967508,0.737592
2055.24,0,0.852677,0.239092,0.96771,0.737724
2056.23,0,0.852874,0.239296,0.967907,0.737852
2057.22,0,0.853059,0.239488,0.968098,0.737974
2058.21,0,0.853231,0.239666,0.968284,0.738092
2059.2,0,0.853393,0.239833,0.968465,0.738206
2060.19,0,0.853543,0.239989,0.968641,0.738317
2061.18,0,0.853683,0.240135,0.968813,0.738426
2062.17,0,0.853814,0.24027,0.96898,0.738533
2063.16,0,0.853937,0.240397,0.969144,0.738638
2064.15,0,0.854052,0.240516,0.969304,0.738743
2065.14,0,0.854159,0.240628,0.96946,0.738848
2066.13,0,0.85426,0.240733,0.969614,0.738953
2067.12,0,0.854356,0.240832,0.969764,0.739059
2068.11,0,0.854446,0.240925,0.969912,0.739168
2069.1,0,0.854532,0.241015,0.970057,0.739278
2070.09,0,0.854615,0.2411,0.9702,0.739392
2071.08,0,0.854694,0.241183,0.970342,0.739509
2072.07,0,0.854772,0.241263,0.970481,0.73963
2073.06,0,0.854848,0.241342,0.970619,0.739756
2074.05,0,0.854923,0.24142,0.970756,0.739887
2075.04,0,0.854998,0.241498,0.970892,0.740025
2076.03,0,0.855074,0.241577,0.971027,0.740169
2077.02,0,0.855151,0.241657,0.971162,0.74032
2078.01,0,0.85523,0.241739,0.971296,0.740479
2079,0,0.855312,0.241825,0.971431,0.740646
2079.99,0,0.855398,0.241913,0.971566,0.740823
2080.98,0,0.855487,0.242006,0.971701,0.741008
2081.97,0,0.85558,0.242102,0.971837,0.741201
2082.96,0,0.855676,0.242203,0.971974,0.741403
2083.95,0,0.855777,0.242307,0.972112,0.741612
2084.94,0,0.855881,0.242415,0.972252,0.741829
2085.93,0,0.855989,0.242528,0.972393,0.742053
2086.92,0,0.856101,0.242644,0.972535,0.742284
2087.91,0,0.856218,0.242765,0.97268,0.742522
2088.9,0,0.856338,0.242891,0.972826,0.742766
2089.89,0,0.856463,0.243021,0.972975,0.743017
2090.88,0,0.856593,0.243155,0.973126,0.743273
2091.87,0,0.856726,0.243294,0.973279,0.743534
2092.86,0,0.856865,0.243437,0.973436,0.743801
2093.85,0,0.857008,0.243586,0.973596,0.744072
2094.84,0,0.857155,0.243739,0.973759,0.744348
2095.83,0,0.857308,0.243897,0.973925,0.744629
2096.82,0,0.857465,0.24406,0.974095,0.744913
2097.81,0,0.857627,0.244228,0.974268,0.745201
2098.8,0,0.857794,0.244401,0.974446,0.745493
2099.79,0,0.857966,0.24458,0.974628,0.745787
2100.78,0,0.858144,0.244764,0.974814,0.746085
2101.77,0,0.858326,0.244953,0.975005,0.746385
2102.76,0,0.858514,0.245148,0.975201,0.746687
2103.75,0,0.858707,0.245348,0.975401,0.746991
2104.74,0,0.858906,0.245554,0.975607,0.747297
2105.73,0,0.859111,0.245766,0.975819,0.747604
2106.72,0,0.859321,0.245983,0.976035,0.747912
2107.71,0,0.859536,0.246206,0.976258,0.74822
2108.7,0,0.859758,0.246435,0.976486,0.74853
2109.69,0,0.859985,0.246671,0.976721,0.748839
2110.68,0,0.860218,0.246912,0.976962,0.749148
2111.67,0,0.860458,0.247159,0.977209,0.749457
2112.66,0,0.860703,0.247413,0.977464,0.749765
2113.65,0,0.860954,0.247673,0.977725,0.750072
2114.64,0,0.861212,0.247939,0.977992,0.750378
2115.63,0,0.861474,0.248211,0.978267,0.750682
2116.62,0,0.861743,0.248488,0.978547,0.750986
2117.61,0,0.862016,0.248771,0.978835,0.751288
2118.6,0,0.862295,0.249059,0.979128,0.751588
2119.59,0,0.862579,0.249352,0.979428,0.751886
2120.58,0,0.862867,0.24965,0.979734,0.752183
2121.57,0,0.863161,0.249953,0.980046,0.752477
2122.56,0,0.863458,0.250261,0.980364,0.752769
2123.55,0,0.86376,0.250573,0.980688,0.753059
2124.54,0,0.864065,0.250889,0.981018,0.753346
2125.53,0,0.864375,0.251209,0.981354,0.753631
2126.52,0,0.864688,0.251534,0.981695,0.753912
2127.51,0,0.865005,0.251862,0.982042,0.754191
2128.5,0,0.865325,0.252193,0.982395,0.754467
2129.49,0,0.865649,0.252528,0.982753,0.754739
2130.48,0,0.865975,0.252866,0.983117,0.755008
2131.47,0,0.866304,0.253207,0.983486,0.755274
2132.46,0,0.866636,0.253551,0.98386,0.755535
2133.45,0,0.86697,0.253897,0.984239,0.755793
2134.44,0,0.867307,0.254247,0.984623,0.756047
2135.43,0,0.867645,0.254598,0.985013,0.756297
2136.42,0,0.867986,0.254952,0.985407,0.756543
2137.41,0,0.868328,0.255307,0.985806,0.756784
2138.4,0,0.868672,0.255665,0.98621,0.757021
2139.39,0,0.869017,0.256024,0.986618,0.757253
2140.38,0,0.869364,0.256384,0.987032,0.75748
2141.37,0,0.869711,0.256746,0.987449,0.757702
2142.36,0,0.870059,0.257109,0.987871,0.75792
2143.35,0,0.870408,0.257472,0.988298,0.758131
2144.34,0,0.870758,0.257837,0.988729,0.758338
2145.33,0,0.871107,0.258202,0.989164,0.758539
2146.32,0,0.871457,0.258568,0.989602,0.758734
2147.31,0,0.871807,0.258933,0.990044,0.758924
2148.3,0,0.872157,0.259299,0.990487,0.759108
2149.29,0,0.872506,0.259664,0.99093,0.759288
2150.28,0,0.872854,0.260028,0.991372,0.759462
2151.27,0,0.873201,0.260392,0.991813,0.759632
2152.26,0,0.873547,0.260754,0.99225,0.759797
2153.25,0,0.873892,0.261115,0.992683,0.759957
2154.24,0,0.874235,0.261474,0.993111,0.760113
2155.23,0,0.874577,0.261831,0.993532,0.760265
2156.22,0,0.874916,0.262187,0.993946,0.760412
2157.21,0,0.875253,0.262539,0.994351,0.760556
2158.2,0,0.875588,0.262889,0.994746,0.760696
2159.19,0,0.87592,0.263236,0.99513,0.760832
2160.18,0,0.87625,0.26358,0.995502,0.760965
2161.17,0,0.876576,0.26392,0.99586,0.761094
2162.16,0,0.876899,0.264256,0.996204,0.761221
2163.15,0,0.877218,0.264589,0.996532,0.761344
2164.14,0,0.877534,0.264917,0.996844,0.761464
2165.13,0,0.877845,0.26524,0.997137,0.761582
2166.12,0,0.878153,0.265559,0.997412,0.761697
2167.11,0,0.878456,0.265873,0.997666,0.761809
2168.1,0,0.878755,0.266181,0.9979,0.761919
2169.09,0,0.879049,0.266484,0.99811,0.762027
2170.08,0,0.879337,0.266781,0.998297,0.762133
2171.07,0,0.879621,0.267072,0.998459,0.762238
2172.06,0,0.879899,0.267357,0.998596,0.76234
2173.05,0,0.880172,0.267635,0.998705,0.762441
2174.04,0,0.880438,0.267906,0.998786,0.762541
2175.03,0,0.880699,0.26817,0.998838,0.762639
2176.02,0,0.880953,0.268427,0.99886,0.762737
2177.01,0,0.881201,0.268676,0.99885,0.762833
2178,0,0.881442,0.268917,0.998807,0.762929
2178.99,0,0.881677,0.26915,0.998731,0.763024
2179.98,0,0.881904,0.269375,0.998622,0.763118
2180.97,0,0.882125,0.269593,0.998482,0.763213
2181.96,0,0.88234,0.269803,0.998313,0.763307
2182.95,0,0.882548,0.270007,0.998116,0.763402
2183.94,0,0.882751,0.270204,0.997892,0.763498
2184.93,0,0.882948,0.270396,0.997643,0.763595
2185.92,0,0.883139,0.270581,0.997371,0.763693
2186.91,0,0.883324,0.270761,0.997077,0.763792
2187.9,0,0.883504,0.270935,0.996761,0.763893
2188.89,0,0.88368,0.271105,0.996427,0.763997
2189.88,0,0.88385,0.27127,0.996075,0.764102
2190.87,0,0.884016,0.271431,0.995706,0.76421
2191.86,0,0.884177,0.271588,0.995322,0.764321
2192.85,0,0.884334,0.271742,0.994926,0.764435
2193.84,0,0.884487,0.271893,0.994517,0.764552
2194.83,0,0.884636,0.27204,0.994098,0.764673
2195.82,0,0.884781,0.272185,0.993669,0.764797
2196.81,0,0.884922,0.272328,0.993234,0.764926
2197.8,0,0.88506,0.27247,0.992792,0.765059
2198.79,0,0.885195,0.272609,0.992345,0.765197
2199.78,0,0.885327,0.272747,0.991896,0.76534
2200.77,0,0.885456,0.272885,0.991445,0.765488
2201.76,0,0.885582,0.273022,0.990993,0.765642
2202.75,0,0.885706,0.273159,0.990543,0.765801
2203.74,0,0.885828,0.273296,0.990095,0.765966
2204.73,0,0.885947,0.273433,0.989652,0.766137
2205.72,0,0.886065,0.273571,0.989214,0.766315
2206.71,0,0.886181,0.27371,0.988783,0.7665
2207.7,0,0.886295,0.273851,0.988361,0.766692
2208.69,0,0.886408,0.273994,0.987949,0.766891
2209.68,0,0.88652,0.274138,0.987548,0.767098
2210.67,0,0.886631,0.274285,0.987161,0.767312
2211.66,0,0.886741,0.274435,0.986787,0.767535
2212.65,0,0.886851,0.274588,0.986428,0.767765
2213.64,0,0.886961,0.274743,0.986081,0.768003
2214.63,0,0.88707,0.2749,0.985747,0.768248
2215.62,0,0.88718,0.27506,0.985422,0.768499
2216.61,0,0.887291,0.275222,0.985107,0.768756
2217.6,0,0.887403,0.275385,0.9848,0.769018
2218.59,0,0.887516,0.27555,0.984499,0.769286
2219.58,0,0.887631,0.275717,0.984204,0.769558
2220.57,0,0.887748,0.275885,0.983913,0.769833
2221.56,0,0.887867,0.276054,0.983626,0.770113
2222.55,0,0.887989,0.276224,0.98334,0.770395
2223.54,0,0.888114,0.276394,0.983055,0.77068
2224.53,0,0.888242,0.276565,0.98277,0.770966
2225.52,0,0.888374,0.276737,0.982483,0.771255
2226.51,0,0.888509,0.276908,0.982193,0.771544
2227.5,0,0.888649,0.277079,0.981898,0.771834
2228.49,0,0.888794,0.277251,0.981599,0.772124
2229.48,0,0.888943,0.277421,0.981292,0.772413
2230.47,0,0.889098,0.277591,0.980978,0.772702
2231.46,0,0.889258,0.27776,0.980655,0.772989
2232.45,0,0.889424,0.277929,0.980321,0.773274
2233.44,0,0.889596,0.278096,0.979976,0.773557
2234.43,0,0.889774,0.278261,0.979619,0.773837
2235.42,0,0.889959,0.278425,0.979247,0.774114
2236.41,0,0.890151,0.278588,0.978861,0.774387
2237.4,0,0.890351,0.278748,0.978457,0.774655
2238.39,0,0.890558,0.278906,0.978037,0.774919
2239.38,0,0.890774,0.279062,0.977597,0.775177
2240.37,0,0.890998,0.279215,0.977138,0.77543
2241.36,0,0.89123,0.279366,0.976657,0.775676
2242.35,0,0.891471,0.279514,0.976154,0.775916
2243.34,0,0.891722,0.279659,0.975628,0.776148
2244.33,0,0.891982,0.2798,0.975076,0.776372
2245.32,0,0.892252,0.279938,0.9745,0.776589
2246.31,0,0.892531,0.280074,0.973899,0.776798
2247.3,0,0.892818,0.280206,0.973277,0.776999
2248.29,0,0.893113,0.280337,0.972634,0.777193
2249.28,0,0.893416,0.280467,0.971971,0.77738
2250.27,0,0.893724,0.280595,0.971291,0.77756
2251.26,0,0.894039,0.280723,0.970595,0.777733
2252.25,0,0.89436,0.28085,0.969884,0.777901
2253.24,0,0.894685,0.280977,0.96916,0.778062
2254.23,0,0.895014,0.281105,0.968425,0.778218
2255.22,0,0.895347,0.281234,0.967679,0.778368
2256.21,0,0.895682,0.281364,0.966924,0.778512
2257.2,0,0.89602,0.281496,0.966162,0.778652
2258.19,0,0.89636,0.281631,0.965395,0.778786
2259.18,0,0.896701,0.281768,0.964623,0.778917
2260.17,0,0.897043,0.281908,0.963849,0.779042
2261.16,0,0.897384,0.282052,0.963073,0.779164
2262.15,0,0.897725,0.282199,0.962298,0.779282
2263.14,0,0.898065,0.282351,0.961524,0.779396
2264.13,0,0.898402,0.282508,0.960754,0.779507
2265.12,0,0.898738,0.28267,0.959988,0.779615
2266.11,0,0.89907,0.282837,0.959229,0.77972
2267.1,0,0.899398,0.283011,0.958477,0.779822
2268.09,0,0.899722,0.283191,0.957735,0.779922
2269.08,0,0.900041,0.283378,0.957004,0.78002
2270.07,0,0.900355,0.283572,0.956285,0.780116
2271.06,0,0.900663,0.283774,0.955579,0.78021
2272.05,0,0.900964,0.283984,0.954889,0.780303
2273.04,0,0.901257,0.284203,0.954216,0.780395
2274.03,0,0.901543,0.28443,0.953561,0.780485
2275.02,0,0.90182,0.284668,0.952925,0.780575
2276.01,0,0.902088,0.284915,0.952311,0.780665
2277,0,0.902346,0.285172,0.95172,0.780755
2277.99,0,0.902594,0.28544,0.951152,0.780844
2278.98,0,0.902833,0.285718,0.950608,0.780934
2279.97,0,0.903061,0.286005,0.950086,0.781024
2280.96,0,0.903281,0.286301,0.949586,0.781115
2281.95,0,0.903492,0.286605,0.949106,0.781207
2282.94,0,0.903694,0.286917,0.948645,0.781301
2283.93,0,0.903889,0.287236,0.948203,0.781395
2284.92,0,0.904076,0.287561,0.947778,0.781492
2285.91,0,0.904256,0.287892,0.94737,0.78159
2286.9,0,0.90443,0.288228,0.946977,0.781691
2287.89,0,0.904597,0.288568,0.946599,0.781794
2288.88,0,0.904758,0.288913,0.946235,0.781899
2289.87,0,0.904914,0.28926,0.945884,0.782008
2290.86,0,0.905065,0.28961,0.945544,0.782119
2291.85,0,0.905211,0.289962,0.945215,0.782234
2292.84,0,0.905354,0.290315,0.944896,0.782353
2293.83,0,0.905492,0.290669,0.944586,0.782475
2294.82,0,0.905627,0.291023,0.944284,0.782601
2295.81,0,0.905759,0.291377,0.943989,0.782732
2296.8,0,0.905889,0.291729,0.9437,0.782867
2297.79,0,0.906016,0.292079,0.943415,0.783007
2298.78,0,0.906142,0.292428,0.943135,0.783151
2299.77,0,0.906266,0.292773,0.942858,0.783301
2300.76,0,0.906389,0.293114,0.942584,0.783457
2301.75,0,0.906512,0.293451,0.94231,0.783618
2302.74,0,0.906635,0.293783,0.942037,0.783785
2303.73,0,0.906758,0.29411,0.941763,0.783958
2304.72,0,0.906882,0.29443,0.941487,0.784137
2305.71,0,0.907007,0.294744,0.941209,0.784323
2306.7,0,0.907134,0.29505,0.940927,0.784516
2307.69,0,0.907262,0.295348,0.94064,0.784716
2308.68,0,0.907393,0.295637,0.940349,0.784923
2309.67,0,0.907527,0.295917,0.94005,0.785138
2310.66,0,0.907664,0.296188,0.939744,0.785361
2311.65,0,0.907804,0.296448,0.939431,0.785591
2312.64,0,0.907947,0.296699,0.939111,0.785828
2313.63,0,0.908092,0.29694,0.938784,0.786072
2314.62,0,0.908241,0.297173,0.938451,0.786322
2315.61,0,0.908392,0.297397,0.938113,0.786577
2316.6,0,0.908545,0.297612,0.937769,0.786838
2317.59,0,0.9087,0.29782,0.93742,0.787104
2318.58,0,0.908857,0.29802,0.937067,0.787374
2319.57,0,0.909016,0.298212,0.936709,0.787648
2320.56,0,0.909177,0.298398,0.936349,0.787925
2321.55,0,0.909338,0.298577,0.935985,0.788206
2322.54,0,0.909501,0.298749,0.935618,0.788489
2323.53,0,0.909665,0.298915,0.93525,0.788773
2324.52,0,0.909829,0.299076,0.934879,0.78906
2325.51,0,0.909994,0.299231,0.934507,0.789348
2326.5,0,0.910159,0.299381,0.934134,0.789636
2327.49,0,0.910325,0.299527,0.933761,0.789925
2328.48,0,0.910491,0.299668,0.933387,0.790213
2329.47,0,0.910656,0.299804,0.933014,0.790501
2330.46,0,0.910821,0.299937,0.932642,0.790787
2331.45,0,0.910985,0.300067,0.932271,0.791072
2332.44,0,0.911149,0.300193,0.931901,0.791355
2333.43,0,0.911312,0.300316,0.931534,0.791635
2334.42,0,0.911473,0.300437,0.931169,0.791913
2335.41,0,0.911634,0.300556,0.930807,0.792187
2336.4,0,0.911792,0.300673,0.930449,0.792457
2337.39,0,0.911949,0.300788,0.930094,0.792723
2338.38,0,0.912104,0.300902,0.929744,0.792984
2339.37,0,0.912257,0.301015,0.929398,0.793239
2340.36,0,0.912408,0.301127,0.929057,0.793489
2341.35,0,0.912557,0.301239,0.928722,0.793733
2342.34,0,0.912702,0.301352,0.928393,0.79397
2343.33,0,0.912845,0.301464,0.928071,0.7942
2344.32,0,0.912985,0.301577,0.927754,0.794423
2345.31,0,0.913123,0.301691,0.927444,0.794639
2346.3,0,0.913258,0.301807,0.927138,0.794847
2347.29,0,0.913392,0.301923,0.926837,0.795049
2348.28,0,0.913524,0.302041,0.926539,0.795244
2349.27,0,0.913655,0.302161,0.926243,0.795432
2350.26,0,0.913785,0.302282,0.92595,0.795614
2351.25,0,0.913915,0.302406,0.925657,0.79579
2352.24,0,0.914045,0.302532,0.925364,0.795959
2353.23,0,0.914175,0.302661,0.925071,0.796123
2354.22,0,0.914305,0.302793,0.924777,0.796281
2355.21,0,0.914437,0.302927,0.924481,0.796433
2356.2,0,0.914569,0.303065,0.924182,0.796579
2357.19,0,0.914704,0.303207,0.923879,0.79672
2358.18,0,0.91484,0.303352,0.923572,0.796856
2359.17,0,0.914979,0.303501,0.923259,0.796987
2360.16,0,0.91512,0.303654,0.922941,0.797113
2361.15,0,0.915265,0.303812,0.922616,0.797234
2362.14,0,0.915412,0.303974,0.922283,0.79735
2363.13,0,0.915564,0.304141,0.921942,0.797462
2364.12,0,0.915719,0.304313,0.921592,0.79757
2365.11,0,0.915879,0.30449,0.921233,0.797674
2366.1,0,0.916043,0.304672,0.920862,0.797773
2367.09,0,0.916213,0.30486,0.920481,0.797869
2368.08,0,0.916388,0.305055,0.920087,0.797961
2369.07,0,0.916569,0.305255,0.91968,0.798049
2370.06,0,0.916756,0.305461,0.91926,0.798134
2371.05,0,0.916949,0.305674,0.918825,0.798216
2372.04,0,0.917149,0.305894,0.918374,0.798294
2373.03,0,0.917356,0.306121,0.917908,0.79837
2374.02,0,0.917571,0.306355,0.917425,0.798443
2375.01,0,0.917793,0.306596,0.916925,0.798513
2376,0,0.918024,0.306845,0.916406,0.798581
2376.99,0,0.918263,0.307102,0.915868,0.798646
2377.98,0,0.91851,0.307366,0.915311,0.798709
2378.97,0,0.918765,0.307638,0.914738,0.798772
2379.96,0,0.919028,0.307916,0.914147,0.798833
2380.95,0,0.919298,0.308201,0.91354,0.798895
2381.94,0,0.919574,0.308492,0.912918,0.798957
2382.93,0,0.919857,0.308789,0.912281,0.799021
2383.92,0,0.920146,0.309092,0.911631,0.799085
2384.91,0,0.920441,0.3094,0.910967,0.799153
2385.9,0,0.920741,0.309713,0.910292,0.799223
2386.89,0,0.921046,0.310031,0.909604,0.799296
2387.88,0,0.921357,0.310353,0.908906,0.799373
2388.87,0,0.921671,0.31068,0.908198,0.799455
2389.86,0,0.92199,0.31101,0.907481,0.799542
2390.85,0,0.922312,0.311343,0.906755,0.799635
2391.84,0,0.922638,0.311679,0.906022,0.799734
2392.83,0,0.922967,0.312019,0.905281,0.79984
2393.82,0,0.923298,0.31236,0.904535,0.799953
2394.81,0,0.923632,0.312704,0.903783,0.800075
2395.8,0,0.923968,0.31305,0.903026,0.800205
2396.79,0,0.924306,0.313397,0.902265,0.800344
2397.78,0,0.924645,0.313746,0.901502,0.800492
2398.77,0,0.924985,0.314095,0.900735,0.800652
2399.76,0,0.925325,0.314445,0.899968,0.800822
2400.75,0,0.925667,0.314795,0.899199,0.801003
2401.74,0,0.926008,0.315146,0.89843,0.801196
2402.73,0,0.926348,0.315495,0.897662,0.801403
2403.72,0,0.926688,0.315845,0.896896,0.801622
2404.71,0,0.927027,0.316193,0.896131,0.801855
2405.7,0,0.927365,0.31654,0.89537,0.802102
2406.69,0,0.927701,0.316885,0.894612,0.802364
2407.68,0,0.928035,0.317228,0.893858,0.802642
2408.67,0,0.928366,0.317569,0.89311,0.802936
2409.66,0,0.928695,0.317908,0.892368,0.803246
2410.65,0,0.929021,0.318243,0.891632,0.803573
2411.64,0,0.929345,0.318577,0.890901,0.803915
2412.63,0,0.929666,0.318908,0.890176,0.80427
2413.62,0,0.929985,0.319237,0.889456,0.804639
2414.61,0,0.930302,0.319565,0.88874,0.80502
2415.6,0,0.930617,0.31989,0.888028,0.805412
2416.59,0,0.93093,0.320214,0.88732,0.805815
2417.58,0,0.931242,0.320537,0.886616,0.806226
2418.57,0,0.931553,0.320858,0.885915,0.806645
2419.56,0,0.931862,0.321178,0.885216,0.807072
2420.55,0,0.93217,0.321498,0.88452,0.807504
2421.54,0,0.932477,0.321816,0.883826,0.807942
2422.53,0,0.932784,0.322134,0.883133,0.808384
2423.52,0,0.93309,0.322452,0.882442,0.808828
2424.51,0,0.933396,0.32277,0.881752,0.809275
2425.5,0,0.933702,0.323087,0.881062,0.809722
2426.49,0,0.934008,0.323404,0.880373,0.81017
2427.48,0,0.934314,0.323722,0.879683,0.810617
2428.47,0,0.93462,0.32404,0.878993,0.811061
2429.46,0,0.934926,0.324359,0.878302,0.811503
2430.45,0,0.935234,0.324679,0.877609,0.811941
2431.44,0,0.935542,0.324999,0.876916,0.812373
2432.43,0,0.935851,0.325321,0.87622,0.8128
2433.42,0,0.936162,0.325643,0.875522,0.813219
2434.41,0,0.936474,0.325968,0.874821,0.81363
2435.4,0,0.936787,0.326294,0.874117,0.814032
2436.39,0,0.937102,0.326621,0.873409,0.814425
2437.38,0,0.937419,0.326951,0.872698,0.814806
2438.37,0,0.937738,0.327282,0.871983,0.815174
2439.36,0,0.938059,0.327616,0.871263,0.81553
2440.35,0,0.938383,0.327953,0.870539,0.815872
2441.34,0,0.938709,0.328291,0.869809,0.816198
2442.33,0,0.939038,0.328633,0.869073,0.816509
2443.32,0,0.93937,0.328978,0.868333,0.816802
2444.31,0,0.939704,0.329324,0.867587,0.81708
2445.3,0,0.94004,0.329673,0.866837,0.817342
2446.29,0,0.940377,0.330024,0.866083,0.81759
2447.28,0,0.940716,0.330376,0.865326,0.817823
2448.27,0,0.941056,0.330729,0.864568,0.818042
2449.26,0,0.941397,0.331082,0.863808,0.818248
2450.25,0,0.941738,0.331436,0.863047,0.818441
2451.24,0,0.942079,0.33179,0.862286,0.818623
2452.23,0,0.94242,0.332143,0.861525,0.818793
2453.22,0,0.94276,0.332496,0.860766,0.818952
2454.21,0,0.943099,0.332848,0.860009,0.819101
2455.2,0,0.943437,0.333198,0.859255,0.81924
2456.19,0,0.943773,0.333546,0.858503,0.81937
2457.18,0,0.944107,0.333892,0.857756,0.819491
2458.17,0,0.944438,0.334236,0.857014,0.819604
2459.16,0,0.944767,0.334577,0.856277,0.81971
2460.15,0,0.945093,0.334914,0.855546,0.819809
2461.14,0,0.945415,0.335248,0.854821,0.819902
2462.13,0,0.945734,0.335579,0.854105,0.819989
2463.12,0,0.946048,0.335904,0.853396,0.820071
2464.11,0,0.946359,0.336226,0.852696,0.820148
2465.1,0,0.946664,0.336542,0.852006,0.820221
2466.09,0,0.946964,0.336853,0.851326,0.820291
2467.08,0,0.947259,0.337158,0.850656,0.820359
2468.07,0,0.947548,0.337458,0.849999,0.820423
2469.06,0,0.947831,0.337751,0.849353,0.820487
2470.05,0,0.948107,0.338037,0.848721,0.820549
2471.04,0,0.948377,0.338316,0.848102,0.82061
2472.03,0,0.948639,0.338588,0.847498,0.820672
2473.02,0,0.948894,0.338852,0.846908,0.820734
2474.01,0,0.949141,0.339108,0.846334,0.820798
2475,0,0.94938,0.339355,0.845777,0.820863
2475.99,0,0.94961,0.339594,0.845236,0.820931
2476.98,0,0.949833,0.339824,0.844712,0.821001
2477.97,0,0.950047,0.340047,0.844204,0.821073
2478.96,0,0.950254,0.340261,0.843712,0.821149
2479.95,0,0.950454,0.340468,0.843235,0.821227
2480.94,0,0.950647,0.340668,0.842772,0.821309
2481.93,0,0.950834,0.340862,0.842324,0.821393
2482.92,0,0.951014,0.341049,0.84189,0.821482
2483.91,0,0.951189,0.34123,0.841468,0.821574
2484.9,0,0.951358,0.341405,0.84106,0.821669
2485.89,0,0.951523,0.341576,0.840664,0.821768
2486.88,0,0.951682,0.341741,0.840279,0.821872
2487.87,0,0.951838,0.341902,0.839906,0.821979
2488.86,0,0.951989,0.342059,0.839544,0.822091
2489.85,0,0.952137,0.342212,0.839192,0.822208
2490.84,0,0.952281,0.342361,0.83885,0.822329
2491.83,0,0.952422,0.342508,0.838517,0.822455
2492.82,0,0.952561,0.342652,0.838194,0.822585
2493.81,0,0.952697,0.342793,0.837879,0.822721
2494.8,0,0.952831,0.342932,0.837572,0.822862
2495.79,0,0.952964,0.34307,0.837272,0.823009
2496.78,0,0.953096,0.343206,0.836979,0.823161
2497.77,0,0.953226,0.343342,0.836693,0.823319
2498.76,0,0.953356,0.343477,0.836413,0.823482
2499.75,0,0.953486,0.343612,0.836139,0.823652
2500.74,0,0.953616,0.343746,0.83587,0.823828
2501.73,0,0.953746,0.343882,0.835605,0.82401
2502.72,0,0.953878,0.344018,0.835344,0.824199
2503.71,0,0.95401,0.344155,0.835088,0.824394
2504.7,0,0.954144,0.344294,0.834834,0.824596
2505.69,0,0.95428,0.344435,0.834583,0.824805
2506.68,0,0.954418,0.344578,0.834335,0.825021
2507.67,0,0.954558,0.344724,0.834088,0.825244
2508.66,0,0.954701,0.344873,0.833843,0.825474
2509.65,0,0.954848,0.345025,0.833598,0.825712
2510.64,0,0.954997,0.345179,0.833353,0.825956
2511.63,0,0.955148,0.345337,0.833107,0.826207
2512.62,0,0.955302,0.345496,0.832861,0.826463
2513.61,0,0.955457,0.345658,0.832612,0.826725
2514.6,0,0.955615,0.345822,0.83236,0.826991
2515.59,0,0.955774,0.345987,0.832105,0.827262
2516.58,0,0.955935,0.346154,0.831846,0.827536
2517.57,0,0.956097,0.346322,0.831582,0.827814
2518.56,0,0.956261,0.346492,0.831313,0.828095
2519.55,0,0.956425,0.346662,0.831037,0.828378
2520.54,0,0.95659,0.346834,0.830755,0.828664
2521.53,0,0.956755,0.347005,0.830465,0.828951
2522.52,0,0.956921,0.347177,0.830167,0.829239
2523.51,0,0.957087,0.34735,0.82986,0.829528
2524.5,0,0.957253,0.347522,0.829543,0.829817
2525.49,0,0.957419,0.347694,0.829217,0.830105
2526.48,0,0.957584,0.347865,0.828879,0.830393
2527.47,0,0.957749,0.348036,0.82853,0.83068
2528.46,0,0.957912,0.348205,0.828168,0.830965
2529.45,0,0.958075,0.348374,0.827793,0.831248
2530.44,0,0.958236,0.348541,0.827405,0.831528
2531.43,0,0.958397,0.348707,0.827002,0.831805
2532.42,0,0.958555,0.348871,0.826585,0.832079
2533.41,0,0.958712,0.349034,0.826151,0.832348
2534.4,0,0.958866,0.349194,0.825702,0.832613
2535.39,0,0.959019,0.349352,0.825235,0.832874
2536.38,0,0.959169,0.349507,0.82475,0.833128
2537.37,0,0.959316,0.349659,0.824247,0.833377
2538.36,0,0.959461,0.349809,0.823725,0.83362
2539.35,0,0.959602,0.349955,0.823183,0.833856
2540.34,0,0.959741,0.350098,0.82262,0.834085
2541.33,0,0.959876,0.350238,0.822037,0.834306
2542.32,0,0.960008,0.350374,0.821432,0.834519
2543.31,0,0.960137,0.350507,0.820807,0.834724
2544.3,0,0.960263,0.350637,0.820164,0.834922
2545.29,0,0.960387,0.350765,0.819503,0.835113
2546.28,0,0.96051,0.350892,0.818827,0.835297
2547.27,0,0.960632,0.351017,0.818136,0.835474
2548.26,0,0.960753,0.351142,0.817431,0.835645
2549.25,0,0.960873,0.351266,0.816714,0.83581
2550.24,0,0.960994,0.35139,0.815987,0.835969
2551.23,0,0.961115,0.351515,0.81525,0.836122
2552.22,0,0.961237,0.351641,0.814505,0.83627
2553.21,0,0.961361,0.351768,0.813753,0.836413
2554.2,0,0.961486,0.351898,0.812996,0.836551
