2820.51,0.434103,0.514977,0.476522,0.607641,0.62755
2821.5,0.4337,0.515129,0.476775,0.608039,0.627051
2822.49,0.433292,0.515283,0.477027,0.608438,0.626544
2823.48,0.432878,0.515439,0.477279,0.608836,0.626031
2824.47,0.432459,0.515597,0.477528,0.609236,0.625511
2825.46,0.432036,0.515757,0.477775,0.609636,0.624985
2826.45,0.431608,0.515918,0.478019,0.610038,0.624453
2827.44,0.431177,0.516081,0.47826,0.610441,0.623917
2828.43,0.430743,0.516244,0.478496,0.610846,0.623377
2829.42,0.430305,0.516409,0.478727,0.611253,0.622832
2830.41,0.429865,0.516575,0.478952,0.611662,0.622285
2831.4,0.429424,0.516742,0.479172,0.612073,0.621735
2832.39,0.42898,0.516909,0.479384,0.612488,0.621183
2833.38,0.428535,0.517077,0.479589,0.612905,0.62063
2834.37,0.42809,0.517245,0.479786,0.613325,0.620076
2835.36,0.427644,0.517413,0.479974,0.613749,0.619521
2836.35,0.427198,0.517582,0.480152,0.614176,0.618967
2837.34,0.426753,0.51775,0.480321,0.614607,0.618414
2838.33,0.426308,0.517917,0.480479,0.615043,0.617862
2839.32,0.425865,0.518085,0.480626,0.615482,0.617312
2840.31,0.425423,0.518251,0.480762,0.615926,0.616763
2841.3,0.424982,0.518418,0.480889,0.616372,0.616218
2842.29,0.424544,0.518583,0.481006,0.616821,0.615675
2843.28,0.424107,0.518748,0.481115,0.617272,0.615135
2844.27,0.423673,0.518911,0.481216,0.617724,0.614598
2845.26,0.423242,0.519074,0.481309,0.618177,0.614064
2846.25,0.422813,0.519236,0.481395,0.618631,0.613534
2847.24,0.422387,0.519397,0.481475,0.619084,0.613007
2848.23,0.421964,0.519557,0.481549,0.619537,0.612485
2849.22,0.421544,0.519715,0.481617,0.619989,0.611967
2850.21,0.421128,0.519872,0.481681,0.620439,0.611454
2851.2,0.420715,0.520027,0.48174,0.620887,0.610945
2852.19,0.420307,0.520182,0.481796,0.621332,0.610442
2853.18,0.419903,0.520334,0.481849,0.621773,0.609944
2854.17,0.419503,0.520485,0.481899,0.622211,0.609451
2855.16,0.419107,0.520634,0.481947,0.622645,0.608964
2856.15,0.418717,0.520781,0.481994,0.623073,0.608483
2857.14,0.418331,0.520927,0.48204,0.623496,0.608009
2858.13,0.417951,0.52107,0.482086,0.623913,0.607541
2859.12,0.417576,0.521212,0.482132,0.624323,0.60708
2860.11,0.417207,0.521351,0.482178,0.624727,0.606626
2861.1,0.416843,0.521488,0.482226,0.625123,0.606179
2862.09,0.416486,0.521623,0.482277,0.62551,0.60574
2863.08,0.416135,0.521755,0.482329,0.625889,0.605308
2864.07,0.41579,0.521885,0.482385,0.626259,0.604885
2865.06,0.415453,0.522013,0.482444,0.626619,0.604469
2866.05,0.415122,0.522138,0.482508,0.626969,0.604062
2867.04,0.414798,0.52226,0.482576,0.627308,0.603664
2868.03,0.414481,0.522379,0.482649,0.627636,0.603275
2869.02,0.414172,0.522496,0.482729,0.627952,0.602896
2870.01,0.413871,0.522609,0.482815,0.628255,0.602525
2871,0.413578,0.52272,0.482908,0.628546,0.602165
2871.99,0.413293,0.522828,0.483008,0.628823,0.601814
2872.98,0.413016,0.522932,0.483115,0.629087,0.601473
2873.97,0.412746,0.523034,0.483229,0.629338,0.601142
2874.96,0.412484,0.523133,0.48335,0.629576,0.600819
2875.95,0.41223,0.523229,0.483476,0.629801,0.600506
2876.94,0.411982,0.523322,0.483608,0.630014,0.600201
2877.93,0.411741,0.523413,0.483745,0.630215,0.599905
2878.92,0.411507,0.523501,0.483887,0.630404,0.599617
2879.91,0.41128,0.523587,0.484034,0.630581,0.599336
2880.9,0.411059,0.523671,0.484184,0.630747,0.599064
2881.89,0.410843,0.523752,0.484338,0.630901,0.598798
2882.88,0.410634,0.523831,0.484495,0.631044,0.59854
2883.87,0.41043,0.523908,0.484655,0.631176,0.598288
2884.86,0.410231,0.523983,0.484817,0.631297,0.598043
2885.85,0.410038,0.524056,0.484981,0.631408,0.597805
2886.84,0.409849,0.524127,0.485147,0.631509,0.597572
2887.83,0.409665,0.524196,0.485314,0.6316,0.597345
2888.82,0.409486,0.524264,0.485482,0.631681,0.597124
2889.81,0.409311,0.52433,0.48565,0.631752,0.596908
2890.8,0.409139,0.524395,0.485818,0.631813,0.596696
2891.79,0.408972,0.524458,0.485986,0.631866,0.59649
2892.78,0.408809,0.524519,0.486153,0.631909,0.596288
2893.77,0.408648,0.52458,0.486319,0.631944,0.59609
2894.76,0.408491,0.524639,0.486483,0.63197,0.595896
2895.75,0.408337,0.524697,0.486646,0.631988,0.595705
2896.74,0.408186,0.524754,0.486805,0.631998,0.595518
2897.73,0.408037,0.524811,0.486963,0.631999,0.595334
2898.72,0.40789,0.524866,0.487117,0.631993,0.595153
2899.71,0.407746,0.52492,0.487267,0.63198,0.594975
2900.7,0.407603,0.524974,0.487414,0.631959,0.594799
2901.69,0.407463,0.525027,0.487556,0.631931,0.594624
2902.68,0.407323,0.52508,0.487693,0.631896,0.594452
2903.67,0.407185,0.525132,0.487825,0.631855,0.594281
2904.66,0.407048,0.525184,0.487952,0.631807,0.594112
2905.65,0.406911,0.525235,0.488073,0.631753,0.593943
2906.64,0.406775,0.525287,0.488189,0.631693,0.593775
2907.63,0.406639,0.525338,0.4883,0.631628,0.593606
2908.62,0.406502,0.52539,0.488406,0.631557,0.593437
2909.61,0.406364,0.525442,0.488507,0.631481,0.593267
2910.6,0.406225,0.525494,0.488604,0.631401,0.593096
2911.59,0.406085,0.525547,0.488697,0.631317,0.592922
2912.58,0.405942,0.525601,0.488786,0.631228,0.592746
2913.57,0.405797,0.525656,0.488871,0.631136,0.592567
2914.56,0.405649,0.525711,0.488952,0.631041,0.592385
2915.55,0.405498,0.525768,0.489031,0.630942,0.592199
2916.54,0.405344,0.525827,0.489106,0.630841,0.592008
2917.53,0.405185,0.525886,0.489178,0.630738,0.591813
2918.52,0.405022,0.525948,0.489248,0.630632,0.591612
2919.51,0.404855,0.526011,0.489315,0.630525,0.591405
2920.5,0.404682,0.526076,0.48938,0.630416,0.591192
2921.49,0.404504,0.526143,0.489443,0.630306,0.590973
2922.48,0.40432,0.526213,0.489505,0.630195,0.590746
2923.47,0.40413,0.526285,0.489565,0.630084,0.590511
2924.46,0.403933,0.526359,0.489623,0.629972,0.590268
2925.45,0.403729,0.526436,0.489681,0.629861,0.590017
2926.44,0.403517,0.526516,0.489737,0.62975,0.589756
2927.43,0.403298,0.526598,0.489794,0.62964,0.589486
2928.42,0.403071,0.526684,0.489849,0.629531,0.589206
2929.41,0.402835,0.526773,0.489905,0.629423,0.588915
2930.4,0.40259,0.526866,0.48996,0.629317,0.588613
2931.39,0.402336,0.526962,0.490016,0.629213,0.5883
2932.38,0.402072,0.527061,0.490072,0.629111,0.587974
2933.37,0.401797,0.527165,0.49013,0.629012,0.587637
2934.36,0.401513,0.527272,0.490188,0.628916,0.587286
2935.35,0.401217,0.527384,0.490247,0.628824,0.586922
2936.34,0.40091,0.527499,0.490307,0.628734,0.586543
2937.33,0.400592,0.527619,0.490369,0.628649,0.586151
2938.32,0.400262,0.527744,0.490433,0.628568,0.585744
2939.31,0.39992,0.527873,0.490499,0.62849,0.585324
2940.3,0.399569,0.528005,0.490566,0.628417,0.584891
2941.29,0.399208,0.528141,0.490634,0.628346,0.584446
2942.28,0.398839,0.528281,0.490704,0.62828,0.583991
2943.27,0.398461,0.528423,0.490775,0.628216,0.583525
2944.26,0.398076,0.528569,0.490848,0.628156,0.583051
2945.25,0.397684,0.528717,0.490921,0.628098,0.582568
2946.24,0.397286,0.528867,0.490995,0.628043,0.582078
2947.23,0.396883,0.529019,0.491071,0.62799,0.581581
2948.22,0.396475,0.529172,0.491147,0.62794,0.581079
2949.21,0.396064,0.529328,0.491223,0.627893,0.580572
2950.2,0.39565,0.529484,0.491301,0.627847,0.580061
2951.19,0.395233,0.529641,0.491378,0.627803,0.579548
2952.18,0.394815,0.529799,0.491457,0.62776,0.579032
2953.17,0.394395,0.529957,0.491535,0.62772,0.578515
2954.16,0.393976,0.530115,0.491614,0.62768,0.577998
2955.15,0.393557,0.530274,0.491693,0.627642,0.577482
2956.14,0.393139,0.530431,0.491772,0.627605,0.576966
2957.13,0.392723,0.530588,0.491851,0.627568,0.576454
2958.12,0.39231,0.530744,0.49193,0.627533,0.575944
2959.11,0.3919,0.530899,0.492008,0.627497,0.575439
2960.1,0.391494,0.531052,0.492086,0.627463,0.574938
2961.09,0.391094,0.531203,0.492164,0.627428,0.574444
2962.08,0.390698,0.531352,0.492241,0.627393,0.573956
2963.07,0.390309,0.531499,0.492318,0.627358,0.573476
2964.06,0.389927,0.531643,0.492394,0.627323,0.573004
2965.05,0.389552,0.531784,0.492469,0.627288,0.572542
2966.04,0.389186,0.531922,0.492543,0.627251,0.57209
2967.03,0.38883,0.532057,0.492616,0.627214,0.571649
2968.02,0.388482,0.532188,0.492688,0.627176,0.57122
2969.01,0.388146,0.532315,0.492759,0.627137,0.570804
2970,0.387821,0.532438,0.492829,0.627096,0.570402
2970.99,0.387507,0.532556,0.492897,0.627054,0.570015
2971.98,0.387205,0.53267,0.492964,0.62701,0.569641
2972.97,0.386915,0.532779,0.49303,0.626965,0.569282
2973.96,0.386635,0.532885,0.493096,0.626919,0.568935
2974.95,0.386365,0.532987,0.49316,0.626872,0.568601
2975.94,0.386106,0.533085,0.493224,0.626824,0.56828
2976.93,0.385856,0.533179,0.493287,0.626775,0.567971
2977.92,0.385615,0.53327,0.49335,0.626725,0.567672
2978.91,0.385383,0.533357,0.493413,0.626674,0.567385
2979.9,0.38516,0.533442,0.493476,0.626623,0.567108
2980.89,0.384944,0.533523,0.493539,0.626572,0.566841
2981.88,0.384736,0.533601,0.493602,0.62652,0.566584
2982.87,0.384536,0.533677,0.493666,0.626467,0.566335
2983.86,0.384342,0.53375,0.49373,0.626415,0.566095
2984.85,0.384155,0.533821,0.493796,0.626363,0.565863
2985.84,0.383973,0.533889,0.493862,0.62631,0.565639
2986.83,0.383797,0.533955,0.493929,0.626258,0.565421
2987.82,0.383627,0.53402,0.493997,0.626206,0.565211
2988.81,0.383461,0.534082,0.494067,0.626154,0.565006
2989.8,0.3833,0.534143,0.494138,0.626103,0.564807
2990.79,0.383143,0.534202,0.494211,0.626052,0.564613
2991.78,0.38299,0.53426,0.494286,0.626002,0.564424
2992.77,0.382839,0.534317,0.494363,0.625953,0.564239
2993.76,0.382692,0.534373,0.494442,0.625905,0.564058
2994.75,0.382547,0.534427,0.494523,0.625857,0.56388
2995.74,0.382404,0.534481,0.494607,0.625811,0.563705
2996.73,0.382263,0.534534,0.494693,0.625766,0.563533
2997.72,0.382123,0.534587,0.494782,0.625722,0.563362
2998.71,0.381984,0.53464,0.494874,0.62568,0.563192
2999.7,0.381845,0.534692,0.494969,0.625639,0.563024
3000.69,0.381707,0.534744,0.495067,0.6256,0.562856
3001.68,0.381568,0.534797,0.495169,0.625562,0.562687
3002.67,0.381429,0.534849,0.495274,0.625526,0.562519
3003.66,0.381288,0.534902,0.495382,0.625492,0.562349
3004.65,0.381146,0.534956,0.495495,0.62546,0.562178
3005.64,0.381002,0.53501,0.49561,0.62543,0.562006
3006.63,0.380857,0.535065,0.49573,0.6254,0.561831
3007.62,0.38071,0.53512,0.495852,0.625372,0.561654
3008.61,0.380561,0.535176,0.495978,0.625344,0.561475
3009.6,0.38041,0.535234,0.496107,0.625318,0.561294
3010.59,0.380256,0.535292,0.496239,0.625291,0.561109
3011.58,0.380099,0.535351,0.496373,0.625264,0.560921
3012.57,0.37994,0.535411,0.49651,0.625238,0.56073
3013.56,0.379778,0.535472,0.49665,0.62521,0.560535
3014.55,0.379613,0.535534,0.496793,0.625182,0.560336
3015.54,0.379445,0.535598,0.496938,0.625154,0.560133
3016.53,0.379273,0.535662,0.497085,0.625124,0.559925
3017.52,0.379098,0.535729,0.497234,0.625092,0.559712
3018.51,0.378918,0.535796,0.497385,0.625059,0.559495
3019.5,0.378735,0.535865,0.497538,0.625024,0.559272
3020.49,0.378548,0.535936,0.497693,0.624987,0.559043
3021.48,0.378357,0.536008,0.49785,0.624947,0.558808
3022.47,0.37816,0.536082,0.498008,0.624905,0.558568
3023.46,0.37796,0.536158,0.498168,0.62486,0.55832
3024.45,0.377754,0.536235,0.498329,0.624812,0.558067
3025.44,0.377544,0.536315,0.498491,0.62476,0.557806
3026.43,0.377328,0.536396,0.498655,0.624705,0.557538
3027.42,0.377107,0.53648,0.498819,0.624646,0.557262
3028.41,0.376881,0.536565,0.498985,0.624582,0.556979
3029.4,0.376648,0.536653,0.499151,0.624515,0.556688
3030.39,0.37641,0.536742,0.499318,0.624442,0.556388
3031.38,0.376166,0.536835,0.499485,0.624365,0.55608
3032.37,0.375916,0.536929,0.499653,0.624283,0.555763
3033.36,0.375659,0.537026,0.499821,0.624195,0.555437
3034.35,0.375396,0.537125,0.49999,0.624102,0.555102
3035.34,0.375126,0.537227,0.500158,0.624003,0.554757
3036.33,0.374849,0.537331,0.500326,0.623897,0.554402
3037.32,0.374565,0.537439,0.500495,0.623786,0.554037
3038.31,0.374274,0.537548,0.500663,0.623669,0.553662
3039.3,0.373977,0.537661,0.500831,0.623546,0.553278
3040.29,0.373672,0.537775,0.500998,0.623419,0.552885
3041.28,0.373361,0.537893,0.501165,0.623287,0.552483
3042.27,0.373043,0.538013,0.501331,0.62315,0.552072
3043.26,0.372718,0.538136,0.501497,0.62301,0.551652
3044.25,0.372386,0.538261,0.501662,0.622866,0.551225
3045.24,0.372048,0.538388,0.501825,0.622718,0.550789
3046.23,0.371703,0.538518,0.501988,0.622568,0.550346
3047.22,0.371352,0.538651,0.50215,0.622416,0.549896
3048.21,0.370994,0.538786,0.502311,0.622261,0.549438
3049.2,0.37063,0.538923,0.50247,0.622105,0.548973
3050.19,0.370259,0.539063,0.502628,0.621947,0.548502
3051.18,0.369882,0.539205,0.502784,0.621789,0.548025
3052.17,0.369499,0.53935,0.502939,0.62163,0.547541
3053.16,0.36911,0.539497,0.503092,0.62147,0.547052
3054.15,0.368714,0.539646,0.503243,0.621311,0.546557
3055.14,0.368312,0.539798,0.503392,0.621152,0.546056
3056.13,0.367904,0.539952,0.50354,0.620994,0.545551
3057.12,0.36749,0.540108,0.503685,0.620838,0.545041
3058.11,0.367069,0.540266,0.503828,0.620683,0.544526
3059.1,0.366643,0.540427,0.503969,0.62053,0.544007
3060.09,0.366211,0.54059,0.504108,0.620379,0.543484
3061.08,0.365773,0.540755,0.504244,0.620231,0.542958
3062.07,0.365329,0.540923,0.504377,0.620086,0.542427
3063.06,0.36488,0.541093,0.504508,0.619945,0.541894
3064.05,0.364424,0.541264,0.504636,0.619807,0.541357
3065.04,0.363963,0.541438,0.504761,0.619674,0.540818
3066.03,0.363497,0.541614,0.504883,0.619545,0.540276
3067.02,0.363024,0.541793,0.505002,0.619421,0.539733
3068.01,0.362546,0.541973,0.505118,0.619302,0.539187
3069,0.362063,0.542155,0.505231,0.619189,0.538639
3069.99,0.361574,0.54234,0.50534,0.619082,0.538091
3070.98,0.361081,0.542526,0.505446,0.618981,0.537541
3071.97,0.360584,0.542713,0.505549,0.618886,0.536991
3072.96,0.360085,0.542901,0.505649,0.618796,0.536441
3073.95,0.359585,0.54309,0.505746,0.618711,0.535891
3074.94,0.359084,0.543279,0.50584,0.618631,0.535343
3075.93,0.358584,0.543468,0.505932,0.618556,0.534797
3076.92,0.358086,0.543656,0.506021,0.618486,0.534252
3077.91,0.357591,0.543843,0.506107,0.61842,0.533711
3078.9,0.357099,0.544028,0.506191,0.618358,0.533172
3079.89,0.356612,0.544212,0.506272,0.6183,0.532637
3080.88,0.356131,0.544393,0.506352,0.618246,0.532107
3081.87,0.355657,0.544572,0.506429,0.618195,0.531581
3082.86,0.355191,0.544748,0.506504,0.618148,0.531061
3083.85,0.354734,0.54492,0.506577,0.618104,0.530546
3084.84,0.354287,0.545089,0.506649,0.618063,0.530038
3085.83,0.353851,0.545253,0.506719,0.618025,0.529537
3086.82,0.353427,0.545413,0.506787,0.617989,0.529043
3087.81,0.353017,0.545568,0.506854,0.617956,0.528556
3088.8,0.35262,0.545718,0.506919,0.617924,0.528078
3089.79,0.352238,0.545862,0.506983,0.617895,0.527609
3090.78,0.351873,0.546,0.507046,0.617867,0.52715
3091.77,0.351525,0.546131,0.507108,0.617841,0.5267
3092.76,0.351195,0.546255,0.507169,0.617816,0.526261
3093.75,0.350885,0.546373,0.507229,0.617792,0.525833
3094.74,0.350594,0.546482,0.507289,0.617769,0.525416
3095.73,0.350326,0.546583,0.507348,0.617747,0.525011
3096.72,0.350079,0.546676,0.507406,0.617725,0.524619
3097.71,0.349856,0.546761,0.507463,0.617704,0.52424
3098.7,0.349657,0.546835,0.507521,0.617682,0.523874
3099.69,0.349484,0.546901,0.507578,0.617661,0.523522
3100.68,0.349338,0.546956,0.507635,0.617639,0.523185
3101.67,0.349219,0.547001,0.507692,0.617616,0.522863
3102.66,0.349128,0.547035,0.507749,0.617593,0.522556
3103.65,0.349065,0.547059,0.507806,0.617569,0.522265
3104.64,0.349028,0.547073,0.507864,0.617543,0.521987
3105.63,0.349013,0.547079,0.507922,0.617517,0.521723
3106.62,0.34902,0.547076,0.50798,0.61749,0.52147
3107.61,0.349046,0.547066,0.508039,0.617462,0.521229
3108.6,0.34909,0.54705,0.508098,0.617432,0.520997
3109.59,0.349148,0.547028,0.508159,0.617402,0.520774
3110.58,0.349219,0.547001,0.508219,0.61737,0.520559
3111.57,0.349301,0.54697,0.508281,0.617337,0.520351
3112.56,0.349392,0.546936,0.508344,0.617302,0.520149
3113.55,0.349489,0.546899,0.508407,0.617266,0.519951
3114.54,0.349591,0.546861,0.508472,0.617229,0.519757
3115.53,0.349695,0.546821,0.508538,0.61719,0.519565
3116.52,0.3498,0.546782,0.508605,0.617149,0.519376
3117.51,0.349903,0.546743,0.508673,0.617107,0.519186
3118.5,0.350003,0.546705,0.508743,0.617063,0.518997
3119.49,0.350096,0.54667,0.508814,0.617017,0.518805
3120.48,0.350181,0.546638,0.508887,0.616969,0.518612
3121.47,0.350257,0.546609,0.508962,0.61692,0.518414
3122.46,0.35032,0.546586,0.509038,0.616868,0.518212
3123.45,0.350369,0.546567,0.509117,0.616815,0.518005
3124.44,0.350401,0.546555,0.509197,0.61676,0.517791
3125.43,0.350416,0.546549,0.509279,0.616702,0.517569
3126.42,0.350409,0.546552,0.509363,0.616642,0.517338
3127.41,0.35038,0.546563,0.509449,0.616581,0.517098
3128.4,0.350327,0.546583,0.509538,0.616516,0.516846
3129.39,0.350247,0.546613,0.509629,0.61645,0.516583
3130.38,0.350137,0.546654,0.509722,0.616381,0.516307
3131.37,0.349997,0.546707,0.509818,0.61631,0.516017
3132.36,0.349824,0.546773,0.509916,0.616236,0.515712
3133.35,0.349616,0.546851,0.510017,0.61616,0.515391
3134.34,0.34937,0.546944,0.510121,0.616081,0.515053
3135.33,0.349085,0.547051,0.510227,0.616,0.514697
3136.32,0.348761,0.547174,0.510337,0.615915,0.514323
3137.31,0.348398,0.54731,0.510449,0.615829,0.513932
3138.3,0.348,0.547461,0.510564,0.61574,0.513524
3139.29,0.347568,0.547624,0.510682,0.615649,0.513101
3140.28,0.347105,0.547798,0.510803,0.615556,0.512663
3141.27,0.346612,0.547984,0.510926,0.615461,0.512213
3142.26,0.346092,0.548181,0.511052,0.615365,0.51175
3143.25,0.345547,0.548386,0.511181,0.615267,0.511277
3144.24,0.344978,0.548601,0.511312,0.615168,0.510793
3145.23,0.344388,0.548823,0.511445,0.615068,0.510301
3146.22,0.34378,0.549053,0.511582,0.614967,0.5098
3147.21,0.343155,0.549289,0.51172,0.614866,0.509293
3148.2,0.342515,0.54953,0.511862,0.614763,0.50878
3149.19,0.341862,0.549776,0.512005,0.614661,0.508263
3150.18,0.341199,0.550027,0.512151,0.614558,0.507742
3151.17,0.340527,0.55028,0.5123,0.614455,0.507218
3152.16,0.339849,0.550536,0.512451,0.614352,0.506692
3153.15,0.339167,0.550793,0.512604,0.61425,0.506167
3154.14,0.338483,0.551051,0.512759,0.614147,0.505641
3155.13,0.337799,0.551309,0.512917,0.614046,0.505118
3156.12,0.337117,0.551567,0.513076,0.613945,0.504597
3157.11,0.33644,0.551822,0.513238,0.613846,0.504079
3158.1,0.335768,0.552075,0.513402,0.613747,0.503567
3159.09,0.335105,0.552326,0.513568,0.61365,0.50306
3160.08,0.334453,0.552572,0.513737,0.613555,0.502561
3161.07,0.333813,0.552813,0.513907,0.613461,0.502069
3162.06,0.333188,0.553049,0.514079,0.613369,0.501586
3163.05,0.33258,0.553278,0.514253,0.613279,0.501113
3164.04,0.331991,0.5535,0.51443,0.613191,0.500651
3165.03,0.331423,0.553715,0.514608,0.613105,0.500202
3166.02,0.330878,0.55392,0.514787,0.613022,0.499766
3167.01,0.330359,0.554116,0.514969,0.612942,0.499344
3168,0.329866,0.554302,0.515153,0.612864,0.498937
3168.99,0.329403,0.554477,0.515338,0.61279,0.498546
3169.98,0.328968,0.554641,0.515524,0.612719,0.498171
3170.97,0.328561,0.554795,0.515712,0.61265,0.497812
3171.96,0.328179,0.554939,0.515901,0.612584,0.497466
3172.95,0.327823,0.555073,0.516089,0.612521,0.497135
3173.94,0.32749,0.555199,0.516278,0.61246,0.496817
3174.93,0.32718,0.555315,0.516466,0.612401,0.496512
3175.92,0.326892,0.555424,0.516654,0.612344,0.496219
3176.91,0.326625,0.555525,0.516841,0.61229,0.495937
3177.9,0.326377,0.555619,0.517026,0.612238,0.495667
3178.89,0.326147,0.555705,0.51721,0.612187,0.495406
3179.88,0.325934,0.555786,0.517391,0.612138,0.495156
3180.87,0.325738,0.55586,0.51757,0.612091,0.494914
3181.86,0.325556,0.555928,0.517746,0.612045,0.494681
3182.85,0.325389,0.555991,0.517919,0.612001,0.494456
3183.84,0.325234,0.55605,0.518089,0.611958,0.494238
3184.83,0.32509,0.556104,0.518255,0.611916,0.494027
3185.82,0.324957,0.556154,0.518416,0.611875,0.493822
3186.81,0.324834,0.556201,0.518573,0.611835,0.493622
3187.8,0.324719,0.556244,0.518725,0.611795,0.493427
3188.79,0.324611,0.556285,0.518872,0.611756,0.493237
3189.78,0.324509,0.556323,0.519013,0.611718,0.49305
3190.77,0.324412,0.55636,0.519148,0.61168,0.492866
3191.76,0.324319,0.556395,0.519277,0.611643,0.492684
3192.75,0.324228,0.556429,0.5194,0.611605,0.492504
3193.74,0.324139,0.556463,0.519515,0.611568,0.492326
3194.73,0.32405,0.556496,0.519623,0.61153,0.492148
3195.72,0.323961,0.55653,0.519723,0.611493,0.49197
3196.71,0.32387,0.556564,0.519815,0.611455,0.491792
3197.7,0.323776,0.5566,0.519899,0.611416,0.491612
3198.69,0.323678,0.556637,0.519974,0.611377,0.491431
3199.68,0.323575,0.556675,0.52004,0.611338,0.491247
3200.67,0.323466,0.556717,0.520096,0.611297,0.49106
3201.66,0.32335,0.556761,0.520143,0.611256,0.49087
3202.65,0.323225,0.556807,0.52018,0.611213,0.490675
3203.64,0.323094,0.556857,0.520208,0.61117,0.490477
3204.63,0.322956,0.556909,0.520228,0.611126,0.490276
3205.62,0.322811,0.556964,0.520241,0.611081,0.490071
3206.61,0.322659,0.557021,0.520246,0.611035,0.489862
3207.6,0.322501,0.557081,0.520246,0.610989,0.48965
3208.59,0.322338,0.557142,0.520239,0.610942,0.489435
3209.58,0.322168,0.557206,0.520227,0.610895,0.489217
3210.57,0.321994,0.557272,0.520211,0.610847,0.488995
3211.56,0.321814,0.55734,0.520191,0.610799,0.488771
3212.55,0.32163,0.55741,0.520168,0.61075,0.488544
3213.54,0.321441,0.557481,0.520143,0.610701,0.488313
3214.53,0.321247,0.557554,0.520115,0.610652,0.48808
3215.52,0.32105,0.557628,0.520086,0.610602,0.487845
3216.51,0.320849,0.557704,0.520057,0.610552,0.487606
3217.5,0.320645,0.557781,0.520028,0.610502,0.487365
3218.49,0.320438,0.557859,0.519999,0.610452,0.487122
3219.48,0.320227,0.557939,0.519971,0.610402,0.486876
3220.47,0.320014,0.558019,0.519945,0.610352,0.486628
3221.46,0.319799,0.5581,0.519922,0.610303,0.486378
3222.45,0.319582,0.558182,0.519902,0.610253,0.486126
3223.44,0.319363,0.558265,0.519886,0.610203,0.485872
3224.43,0.319142,0.558348,0.519874,0.610154,0.485616
3225.42,0.31892,0.558432,0.519867,0.610105,0.485358
3226.41,0.318698,0.558516,0.519866,0.610057,0.485098
3227.4,0.318474,0.5586,0.519871,0.610008,0.484836
3228.39,0.318251,0.558684,0.519883,0.609961,0.484573
3229.38,0.318027,0.558769,0.519903,0.609914,0.484309
3230.37,0.317803,0.558853,0.519931,0.609867,0.484043
3231.36,0.31758,0.558937,0.519967,0.609821,0.483775
3232.35,0.317357,0.559021,0.520013,0.609776,0.483507
3233.34,0.317136,0.559105,0.52007,0.609731,0.483237
3234.33,0.316915,0.559188,0.520137,0.609688,0.482966
3235.32,0.316696,0.559271,0.520214,0.609645,0.482694
3236.31,0.316479,0.559353,0.520303,0.609602,0.482421
3237.3,0.316263,0.559434,0.520401,0.609561,0.482148
3238.29,0.316048,0.559515,0.520508,0.60952,0.481875
3239.28,0.315836,0.559595,0.520624,0.609479,0.481602
3240.27,0.315624,0.559675,0.520748,0.609439,0.481329
3241.26,0.315414,0.559754,0.52088,0.609399,0.481057
3242.25,0.315206,0.559833,0.521018,0.609359,0.480786
3243.24,0.314999,0.559911,0.521163,0.609319,0.480516
3244.23,0.314794,0.559988,0.521314,0.609279,0.480248
3245.22,0.31459,0.560065,0.52147,0.609238,0.479981
3246.21,0.314388,0.560141,0.521631,0.609198,0.479717
3247.2,0.314188,0.560217,0.521796,0.609157,0.479455
3248.19,0.313989,0.560292,0.521964,0.609116,0.479195
3249.18,0.313792,0.560366,0.522135,0.609074,0.478938
3250.17,0.313597,0.56044,0.522309,0.609032,0.478685
3251.16,0.313404,0.560513,0.522484,0.608989,0.478435
3252.15,0.313212,0.560585,0.522661,0.608945,0.478188
3253.14,0.313022,0.560657,0.522839,0.6089,0.477945
3254.13,0.312833,0.560728,0.523016,0.608854,0.477707
3255.12,0.312646,0.560799,0.523193,0.608807,0.477473
3256.11,0.312462,0.560868,0.523369,0.608759,0.477244
3257.1,0.312278,0.560937,0.523544,0.608709,0.47702
3258.09,0.312097,0.561006,0.523716,0.608658,0.476801
3259.08,0.311918,0.561074,0.523885,0.608606,0.476588
3260.07,0.31174,0.561141,0.524052,0.608552,0.476381
3261.06,0.311564,0.561207,0.524214,0.608496,0.476179
3262.05,0.31139,0.561273,0.524372,0.608438,0.475984
3263.04,0.311218,0.561337,0.524525,0.608379,0.475796
3264.03,0.311048,0.561402,0.524672,0.608318,0.475615
3265.02,0.31088,0.561465,0.524813,0.608254,0.475441
3266.01,0.310714,0.561528,0.524947,0.608189,0.475275
3267,0.310549,0.56159,0.525074,0.608121,0.475116
3267.99,0.310387,0.561651,0.525193,0.608051,0.474965
3268.98,0.310226,0.561712,0.525305,0.607978,0.474821
3269.97,0.310067,0.561772,0.52541,0.607903,0.474682
3270.96,0.309908,0.561832,0.525508,0.607827,0.474548
3271.95,0.30975,0.561891,0.5256,0.607748,0.474418
3272.94,0.309592,0.561951,0.525686,0.607667,0.47429
3273.93,0.309435,0.56201,0.525768,0.607584,0.474162
3274.92,0.309277,0.56207,0.525844,0.607499,0.474034
3275.91,0.309118,0.56213,0.525916,0.607413,0.473906
3276.9,0.308958,0.56219,0.525985,0.607325,0.473774
3277.89,0.308796,0.562251,0.52605,0.607235,0.473639
3278.88,0.308633,0.562313,0.526112,0.607144,0.473499
3279.87,0.308468,0.562375,0.526171,0.607051,0.473353
3280.86,0.3083,0.562438,0.526228,0.606957,0.473199
3281.85,0.30813,0.562503,0.526284,0.606861,0.473038
